Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
r i @ 3								0	3	0		0		-1	0		0	0	0	0		0
r i a r 3								0	4	0		0		-1	0		0	0	0	0		0
r i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
r i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
r i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
r i a n 3								0	4	0		0		-1	0		0	0	0	0		0
r i o n 3								0	4	0		0		-1	0		0	0	0	0		0
r o n 3								0	3	0		0		-1	0		0	0	0	0		0
r u N 3								0	3	0		0		-1	0		0	0	0	0		0
r y N 3								0	3	0		0		-1	0		0	0	0	0		0
r y E N 3								0	4	0		0		-1	0		0	0	0	0		0
c i @ 3								0	3	0		0		-1	0		0	0	0	0		0
c i a r 3								0	4	0		0		-1	0		0	0	0	0		0
c i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
c i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
c i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
c i a n 3								0	4	0		0		-1	0		0	0	0	0		0
c i o n 3								0	4	0		0		-1	0		0	0	0	0		0
c o n 3								0	3	0		0		-1	0		0	0	0	0		0
c u N 3								0	3	0		0		-1	0		0	0	0	0		0
c y N 3								0	3	0		0		-1	0		0	0	0	0		0
c y E N 3								0	4	0		0		-1	0		0	0	0	0		0
K i @ 3								0	3	0		0		-1	0		0	0	0	0		0
K i a r 3								0	4	0		0		-1	0		0	0	0	0		0
K i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
K i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
K i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
K i a n 3								0	4	0		0		-1	0		0	0	0	0		0
K i o n 3								0	4	0		0		-1	0		0	0	0	0		0
K o n 3								0	3	0		0		-1	0		0	0	0	0		0
K u N 3								0	3	0		0		-1	0		0	0	0	0		0
K y N 3								0	3	0		0		-1	0		0	0	0	0		0
K y E N 3								0	4	0		0		-1	0		0	0	0	0		0
s i @ 3								0	3	0		0		-1	0		0	0	0	0		0
s i a r 3								0	4	0		0		-1	0		0	0	0	0		0
s i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
s i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
s i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
s i a n 3								0	4	0		0		-1	0		0	0	0	0		0
s i o n 3								0	4	0		0		-1	0		0	0	0	0		0
s o n 3								0	3	0		0		-1	0		0	0	0	0		0
s u N 3								0	3	0		0		-1	0		0	0	0	0		0
s y N 3								0	3	0		0		-1	0		0	0	0	0		0
s y E N 3								0	4	0		0		-1	0		0	0	0	0		0
C i @ 3								0	3	0		0		-1	0		0	0	0	0		0
C i a r 3								0	4	0		0		-1	0		0	0	0	0		0
C i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
C i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
C i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
C i a n 3								0	4	0		0		-1	0		0	0	0	0		0
C i o n 3								0	4	0		0		-1	0		0	0	0	0		0
C o n 3								0	3	0		0		-1	0		0	0	0	0		0
C u N 3								0	3	0		0		-1	0		0	0	0	0		0
C y N 3								0	3	0		0		-1	0		0	0	0	0		0
C y E N 3								0	4	0		0		-1	0		0	0	0	0		0
l i @ 3								0	3	0		0		-1	0		0	0	0	0		0
l i a r 3								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
l i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
l i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
l i a n 3								0	4	0		0		-1	0		0	0	0	0		0
l i o n 3								0	4	0		0		-1	0		0	0	0	0		0
l o n 3								0	3	0		0		-1	0		0	0	0	0		0
l u N 3								0	3	0		0		-1	0		0	0	0	0		0
l y N 3								0	3	0		0		-1	0		0	0	0	0		0
l y E N 3								0	4	0		0		-1	0		0	0	0	0		0
S i @ 3								0	3	0		0		-1	0		0	0	0	0		0
S i a r 3								0	4	0		0		-1	0		0	0	0	0		0
S i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
S i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
S i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
S i a n 3								0	4	0		0		-1	0		0	0	0	0		0
S i o n 3								0	4	0		0		-1	0		0	0	0	0		0
S o n 3								0	3	0		0		-1	0		0	0	0	0		0
S u N 3								0	3	0		0		-1	0		0	0	0	0		0
S y N 3								0	3	0		0		-1	0		0	0	0	0		0
S y E N 3								0	4	0		0		-1	0		0	0	0	0		0
t i @ 3								0	3	0		0		-1	0		0	0	0	0		0
t i a r 3								0	4	0		0		-1	0		0	0	0	0		0
t i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
t i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
t i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
t i a n 3								0	4	0		0		-1	0		0	0	0	0		0
t i o n 3								0	4	0		0		-1	0		0	0	0	0		0
t o n 3								0	3	0		0		-1	0		0	0	0	0		0
t u N 3								0	3	0		0		-1	0		0	0	0	0		0
t y N 3								0	3	0		0		-1	0		0	0	0	0		0
t y E N 3								0	4	0		0		-1	0		0	0	0	0		0
m i @ 3								0	3	0		0		-1	0		0	0	0	0		0
m i a r 3								0	4	0		0		-1	0		0	0	0	0		0
m i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
m i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
m i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
m i a n 3								0	4	0		0		-1	0		0	0	0	0		0
m i o n 3								0	4	0		0		-1	0		0	0	0	0		0
m o n 3								0	3	0		0		-1	0		0	0	0	0		0
m u N 3								0	3	0		0		-1	0		0	0	0	0		0
m y N 3								0	3	0		0		-1	0		0	0	0	0		0
m y E N 3								0	4	0		0		-1	0		0	0	0	0		0
T i @ 3								0	3	0		0		-1	0		0	0	0	0		0
T i a r 3								0	4	0		0		-1	0		0	0	0	0		0
T i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
T i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
T i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
T i a n 3								0	4	0		0		-1	0		0	0	0	0		0
T i o n 3								0	4	0		0		-1	0		0	0	0	0		0
T o n 3								0	3	0		0		-1	0		0	0	0	0		0
T u N 3								0	3	0		0		-1	0		0	0	0	0		0
T y N 3								0	3	0		0		-1	0		0	0	0	0		0
T y E N 3								0	4	0		0		-1	0		0	0	0	0		0
f i @ 3								0	3	0		0		-1	0		0	0	0	0		0
f i a r 3								0	4	0		0		-1	0		0	0	0	0		0
f i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
f i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
f i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
f i a n 3								0	4	0		0		-1	0		0	0	0	0		0
f i o n 3								0	4	0		0		-1	0		0	0	0	0		0
f o n 3								0	3	0		0		-1	0		0	0	0	0		0
f u N 3								0	3	0		0		-1	0		0	0	0	0		0
f y N 3								0	3	0		0		-1	0		0	0	0	0		0
f y E N 3								0	4	0		0		-1	0		0	0	0	0		0
n i @ 3								0	3	0		0		-1	0		0	0	0	0		0
n i a r 3								0	4	0		0		-1	0		0	0	0	0		0
n i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
n i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
n i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
n i a n 3								0	4	0		0		-1	0		0	0	0	0		0
n i o n 3								0	4	0		0		-1	0		0	0	0	0		0
n o n 3								0	3	0		0		-1	0		0	0	0	0		0
n u N 3								0	3	0		0		-1	0		0	0	0	0		0
n y N 3								0	3	0		0		-1	0		0	0	0	0		0
n y E N 3								0	4	0		0		-1	0		0	0	0	0		0
u i @ 3								0	3	0		0		-1	0		0	0	0	0		0
u i a r 3								0	4	0		0		-1	0		0	0	0	0		0
u i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
u i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
u i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
u i a n 3								0	4	0		0		-1	0		0	0	0	0		0
u i o n 3								0	4	0		0		-1	0		0	0	0	0		0
u o n 3								0	3	0		0		-1	0		0	0	0	0		0
u u N 3								0	3	0		0		-1	0		0	0	0	0		0
u y N 3								0	3	0		0		-1	0		0	0	0	0		0
u y E N 3								0	4	0		0		-1	0		0	0	0	0		0
k i @ 3								0	3	0		0		-1	0		0	0	0	0		0
k i a r 3								0	4	0		0		-1	0		0	0	0	0		0
k i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
k i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
k i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
k i a n 3								0	4	0		0		-1	0		0	0	0	0		0
k i o n 3								0	4	0		0		-1	0		0	0	0	0		0
k o n 3								0	3	0		0		-1	0		0	0	0	0		0
k u N 3								0	3	0		0		-1	0		0	0	0	0		0
k y N 3								0	3	0		0		-1	0		0	0	0	0		0
k y E N 3								0	4	0		0		-1	0		0	0	0	0		0
P i @ 3								0	3	0		0		-1	0		0	0	0	0		0
P i a r 3								0	4	0		0		-1	0		0	0	0	0		0
P i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
P i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
P i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
P i a n 3								0	4	0		0		-1	0		0	0	0	0		0
P i o n 3								0	4	0		0		-1	0		0	0	0	0		0
P o n 3								0	3	0		0		-1	0		0	0	0	0		0
P u N 3								0	3	0		0		-1	0		0	0	0	0		0
P y N 3								0	3	0		0		-1	0		0	0	0	0		0
P y E N 3								0	4	0		0		-1	0		0	0	0	0		0
X i @ 3								0	3	0		0		-1	0		0	0	0	0		0
X i a r 3								0	4	0		0		-1	0		0	0	0	0		0
X i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
X i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
X i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
X i a n 3								0	4	0		0		-1	0		0	0	0	0		0
X i o n 3								0	4	0		0		-1	0		0	0	0	0		0
X o n 3								0	3	0		0		-1	0		0	0	0	0		0
X u N 3								0	3	0		0		-1	0		0	0	0	0		0
X y N 3								0	3	0		0		-1	0		0	0	0	0		0
X y E N 3								0	4	0		0		-1	0		0	0	0	0		0
x i @ 3								0	3	0		0		-1	0		0	0	0	0		0
x i a r 3								0	4	0		0		-1	0		0	0	0	0		0
x i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
x i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
x i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
x i a n 3								0	4	0		0		-1	0		0	0	0	0		0
x i o n 3								0	4	0		0		-1	0		0	0	0	0		0
x o n 3								0	3	0		0		-1	0		0	0	0	0		0
x u N 3								0	3	0		0		-1	0		0	0	0	0		0
x y N 3								0	3	0		0		-1	0		0	0	0	0		0
x y E N 3								0	4	0		0		-1	0		0	0	0	0		0
Q i @ 3								0	3	0		0		-1	0		0	0	0	0		0
Q i a r 3								0	4	0		0		-1	0		0	0	0	0		0
Q i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
Q i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
Q i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
Q i a n 3								0	4	0		0		-1	0		0	0	0	0		0
Q i o n 3								0	4	0		0		-1	0		0	0	0	0		0
Q o n 3								0	3	0		0		-1	0		0	0	0	0		0
Q u N 3								0	3	0		0		-1	0		0	0	0	0		0
Q y N 3								0	3	0		0		-1	0		0	0	0	0		0
Q y E N 3								0	4	0		0		-1	0		0	0	0	0		0
i i @ 3								0	3	0		0		-1	0		0	0	0	0		0
i i a r 3								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
i i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
i i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
i i a n 3								0	4	0		0		-1	0		0	0	0	0		0
i i o n 3								0	4	0		0		-1	0		0	0	0	0		0
i o n 3								0	3	0		0		-1	0		0	0	0	0		0
i u N 3								0	3	0		0		-1	0		0	0	0	0		0
i y N 3								0	3	0		0		-1	0		0	0	0	0		0
i y E N 3								0	4	0		0		-1	0		0	0	0	0		0
z i @ 3								0	3	0		0		-1	0		0	0	0	0		0
z i a r 3								0	4	0		0		-1	0		0	0	0	0		0
z i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
z i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
z i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
z i a n 3								0	4	0		0		-1	0		0	0	0	0		0
z i o n 3								0	4	0		0		-1	0		0	0	0	0		0
z o n 3								0	3	0		0		-1	0		0	0	0	0		0
z u N 3								0	3	0		0		-1	0		0	0	0	0		0
z y N 3								0	3	0		0		-1	0		0	0	0	0		0
z y E N 3								0	4	0		0		-1	0		0	0	0	0		0
Z i @ 3								0	3	0		0		-1	0		0	0	0	0		0
Z i a r 3								0	4	0		0		-1	0		0	0	0	0		0
Z i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
Z i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
Z i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
Z i a n 3								0	4	0		0		-1	0		0	0	0	0		0
Z i o n 3								0	4	0		0		-1	0		0	0	0	0		0
Z o n 3								0	3	0		0		-1	0		0	0	0	0		0
Z u N 3								0	3	0		0		-1	0		0	0	0	0		0
Z y N 3								0	3	0		0		-1	0		0	0	0	0		0
Z y E N 3								0	4	0		0		-1	0		0	0	0	0		0
J a r 4								0	3	0		0		-1	0		0	0	0	0		0
J @ r 4								0	3	0		0		-1	0		0	0	0	0		0
J E n 4								0	3	0		0		-1	0		0	0	0	0		0
s a r 4								0	3	0		0		-1	0		0	0	0	0		0
s @ r 4								0	3	0		0		-1	0		0	0	0	0		0
s E n 4								0	3	0		0		-1	0		0	0	0	0		0
t a r 4								0	3	0		0		-1	0		0	0	0	0		0
t @ r 4								0	3	0		0		-1	0		0	0	0	0		0
t E n 4								0	3	0		0		-1	0		0	0	0	0		0
n a r 4								0	3	0		0		-1	0		0	0	0	0		0
n @ r 4								0	3	0		0		-1	0		0	0	0	0		0
n E n 4								0	3	0		0		-1	0		0	0	0	0		0
X a r 4								0	3	0		0		-1	0		0	0	0	0		0
X @ r 4								0	3	0		0		-1	0		0	0	0	0		0
X E n 4								0	3	0		0		-1	0		0	0	0	0		0
c a r 4								0	3	0		0		-1	0		0	0	0	0		0
c @ r 4								0	3	0		0		-1	0		0	0	0	0		0
c E n 4								0	3	0		0		-1	0		0	0	0	0		0
l a r 4								0	3	0		0		-1	0		0	0	0	0		0
l @ r 4								0	3	0		0		-1	0		0	0	0	0		0
l E n 4								0	3	0		0		-1	0		0	0	0	0		0
T a r 4								0	3	0		0		-1	0		0	0	0	0		0
T @ r 4								0	3	0		0		-1	0		0	0	0	0		0
T E n 4								0	3	0		0		-1	0		0	0	0	0		0
k a r 4								0	3	0		0		-1	0		0	0	0	0		0
k @ r 4								0	3	0		0		-1	0		0	0	0	0		0
k E n 4								0	3	0		0		-1	0		0	0	0	0		0
Q a r 4								0	3	0		0		-1	0		0	0	0	0		0
Q @ r 4								0	3	0		0		-1	0		0	0	0	0		0
Q E n 4								0	3	0		0		-1	0		0	0	0	0		0
z a r 4								0	3	0		0		-1	0		0	0	0	0		0
z @ r 4								0	3	0		0		-1	0		0	0	0	0		0
z E n 4								0	3	0		0		-1	0		0	0	0	0		0
p a r 4								0	3	0		0		-1	0		0	0	0	0		0
p @ r 4								0	3	0		0		-1	0		0	0	0	0		0
p E n 4								0	3	0		0		-1	0		0	0	0	0		0
K a r 4								0	3	0		0		-1	0		0	0	0	0		0
K @ r 4								0	3	0		0		-1	0		0	0	0	0		0
K E n 4								0	3	0		0		-1	0		0	0	0	0		0
S a r 4								0	3	0		0		-1	0		0	0	0	0		0
S @ r 4								0	3	0		0		-1	0		0	0	0	0		0
S E n 4								0	3	0		0		-1	0		0	0	0	0		0
f a r 4								0	3	0		0		-1	0		0	0	0	0		0
f @ r 4								0	3	0		0		-1	0		0	0	0	0		0
f E n 4								0	3	0		0		-1	0		0	0	0	0		0
P a r 4								0	3	0		0		-1	0		0	0	0	0		0
P @ r 4								0	3	0		0		-1	0		0	0	0	0		0
P E n 4								0	3	0		0		-1	0		0	0	0	0		0
i a r 4								0	3	0		0		-1	0		0	0	0	0		0
i @ r 4								0	3	0		0		-1	0		0	0	0	0		0
C a r 4								0	3	0		0		-1	0		0	0	0	0		0
C @ r 4								0	3	0		0		-1	0		0	0	0	0		0
C E n 4								0	3	0		0		-1	0		0	0	0	0		0
m a r 4								0	3	0		0		-1	0		0	0	0	0		0
m e r 4								0	3	0		0		-1	0		0	0	0	0		0
m E n 4								0	3	0		0		-1	0		0	0	0	0		0
u a r 4								0	3	0		0		-1	0		0	0	0	0		0
u @ r 4								0	3	0		0		-1	0		0	0	0	0		0
u E n 4								0	3	0		0		-1	0		0	0	0	0		0
x a r 4								0	3	0		0		-1	0		0	0	0	0		0
x @ r 4								0	3	0		0		-1	0		0	0	0	0		0
x E n 4								0	3	0		0		-1	0		0	0	0	0		0
r a r 4								0	3	0		0		-1	0		0	0	0	0		0
r @ r 4								0	3	0		0		-1	0		0	0	0	0		0
Z a r 4								0	3	0		0		-1	0		0	0	0	0		0
Z e I 4								0	3	0		0		-1	0		0	0	0	0		0
Z @ r 4								0	3	0		0		-1	0		0	0	0	0		0
Z E n 4								0	3	0		0		-1	0		0	0	0	0		0
a r 4								0	2	0		0		-1	0		0	0	0	0		0
E 4								0	1	0		0		-1	0		0	0	0	0		0
E n 4								0	2	0		0		-1	0		0	0	0	0		0
1 4								0	1	0		0		-1	0		0	0	0	0		0
o N 4								0	2	0		0		-1	0		0	0	0	0		0
u n 4								0	2	0		0		-1	0		0	0	0	0		0
J a 4								0	2	0		0		-1	0		0	0	0	0		0
J a i 4								0	3	0		0		-1	0		0	0	0	0		0
J a n 4								0	3	0		0		-1	0		0	0	0	0		0
J a N 4								0	3	0		0		-1	0		0	0	0	0		0
J a U 4								0	3	0		0		-1	0		0	0	0	0		0
J @ 4								0	2	0		0		-1	0		0	0	0	0		0
J e I 4								0	3	0		0		-1	0		0	0	0	0		0
J @ n 4								0	3	0		0		-1	0		0	0	0	0		0
J @ N 4								0	3	0		0		-1	0		0	0	0	0		0
J E 4								0	2	0		0		-1	0		0	0	0	0		0
J o N 4								0	3	0		0		-1	0		0	0	0	0		0
J o U 4								0	3	0		0		-1	0		0	0	0	0		0
J u 4								0	2	0		0		-1	0		0	0	0	0		0
J u a 4								0	3	0		0		-1	0		0	0	0	0		0
J u a I 4								0	4	0		0		-1	0		0	0	0	0		0
J u a N 4								0	4	0		0		-1	0		0	0	0	0		0
J u e I 4								0	4	0		0		-1	0		0	0	0	0		0
J u n 4								0	3	0		0		-1	0		0	0	0	0		0
J u o 4								0	3	0		0		-1	0		0	0	0	0		0
s e I 4								0	3	0		0		-1	0		0	0	0	0		0
s E 4								0	2	0		0		-1	0		0	0	0	0		0
s i a 4								0	3	0		0		-1	0		0	0	0	0		0
s i E n 4								0	4	0		0		-1	0		0	0	0	0		0
s i a N 4								0	4	0		0		-1	0		0	0	0	0		0
s i a U 4								0	4	0		0		-1	0		0	0	0	0		0
s i E 4								0	3	0		0		-1	0		0	0	0	0		0
s i n 4								0	3	0		0		-1	0		0	0	0	0		0
s i N 4								0	3	0		0		-1	0		0	0	0	0		0
s i o U 4								0	4	0		0		-1	0		0	0	0	0		0
s i o N 4								0	4	0		0		-1	0		0	0	0	0		0
s u a 4								0	3	0		0		-1	0		0	0	0	0		0
s u a I 4								0	4	0		0		-1	0		0	0	0	0		0
s u a N 4								0	4	0		0		-1	0		0	0	0	0		0
s y 4								0	2	0		0		-1	0		0	0	0	0		0
s y E 4								0	3	0		0		-1	0		0	0	0	0		0
s y n 4								0	3	0		0		-1	0		0	0	0	0		0
s y E n 4								0	4	0		0		-1	0		0	0	0	0		0
t E 4								0	2	0		0		-1	0		0	0	0	0		0
t i a N 4								0	4	0		0		-1	0		0	0	0	0		0
t i n 4								0	3	0		0		-1	0		0	0	0	0		0
t i o N 4								0	4	0		0		-1	0		0	0	0	0		0
t u a 4								0	3	0		0		-1	0		0	0	0	0		0
t u a I 4								0	4	0		0		-1	0		0	0	0	0		0
t u a N 4								0	4	0		0		-1	0		0	0	0	0		0
t y 4								0	2	0		0		-1	0		0	0	0	0		0
t y E 4								0	3	0		0		-1	0		0	0	0	0		0
t y n 4								0	3	0		0		-1	0		0	0	0	0		0
t y E n 4								0	4	0		0		-1	0		0	0	0	0		0
n E 4								0	2	0		0		-1	0		0	0	0	0		0
n i a 4								0	3	0		0		-1	0		0	0	0	0		0
n i o N 4								0	4	0		0		-1	0		0	0	0	0		0
n u a 4								0	3	0		0		-1	0		0	0	0	0		0
n u a I 4								0	4	0		0		-1	0		0	0	0	0		0
n u a N 4								0	4	0		0		-1	0		0	0	0	0		0
n u e I 4								0	4	0		0		-1	0		0	0	0	0		0
n u n 4								0	3	0		0		-1	0		0	0	0	0		0
n y n 4								0	3	0		0		-1	0		0	0	0	0		0
n y E n 4								0	4	0		0		-1	0		0	0	0	0		0
X a 4								0	2	0		0		-1	0		0	0	0	0		0
X a I 4								0	3	0		0		-1	0		0	0	0	0		0
X a n 4								0	3	0		0		-1	0		0	0	0	0		0
X a N 4								0	3	0		0		-1	0		0	0	0	0		0
X a U 4								0	3	0		0		-1	0		0	0	0	0		0
X @ 4								0	2	0		0		-1	0		0	0	0	0		0
X e I 4								0	3	0		0		-1	0		0	0	0	0		0
X @ n 4								0	3	0		0		-1	0		0	0	0	0		0
X @ N 4								0	3	0		0		-1	0		0	0	0	0		0
X E 4								0	2	0		0		-1	0		0	0	0	0		0
X o N 4								0	3	0		0		-1	0		0	0	0	0		0
X o U 4								0	3	0		0		-1	0		0	0	0	0		0
X u 4								0	2	0		0		-1	0		0	0	0	0		0
X u a 4								0	3	0		0		-1	0		0	0	0	0		0
X u a I 4								0	4	0		0		-1	0		0	0	0	0		0
X u a N 4								0	4	0		0		-1	0		0	0	0	0		0
X u e I 4								0	4	0		0		-1	0		0	0	0	0		0
X u n 4								0	3	0		0		-1	0		0	0	0	0		0
X u o 4								0	3	0		0		-1	0		0	0	0	0		0
c e I 4								0	3	0		0		-1	0		0	0	0	0		0
c E 4								0	2	0		0		-1	0		0	0	0	0		0
c i 4								0	2	0		0		-1	0		0	0	0	0		0
c i a 4								0	3	0		0		-1	0		0	0	0	0		0
c i E n 4								0	4	0		0		-1	0		0	0	0	0		0
c i a N 4								0	4	0		0		-1	0		0	0	0	0		0
c i a U 4								0	4	0		0		-1	0		0	0	0	0		0
c i E 4								0	3	0		0		-1	0		0	0	0	0		0
c i n 4								0	3	0		0		-1	0		0	0	0	0		0
c i N 4								0	3	0		0		-1	0		0	0	0	0		0
c i o U 4								0	4	0		0		-1	0		0	0	0	0		0
c i o N 4								0	4	0		0		-1	0		0	0	0	0		0
c u a 4								0	3	0		0		-1	0		0	0	0	0		0
c u a I 4								0	4	0		0		-1	0		0	0	0	0		0
c u a N 4								0	4	0		0		-1	0		0	0	0	0		0
c y 4								0	2	0		0		-1	0		0	0	0	0		0
c y E 4								0	3	0		0		-1	0		0	0	0	0		0
c y n 4								0	3	0		0		-1	0		0	0	0	0		0
c y E n 4								0	4	0		0		-1	0		0	0	0	0		0
l @ n 4								0	3	0		0		-1	0		0	0	0	0		0
l E 4								0	2	0		0		-1	0		0	0	0	0		0
l i o N 4								0	4	0		0		-1	0		0	0	0	0		0
l u a 4								0	3	0		0		-1	0		0	0	0	0		0
l u a I 4								0	4	0		0		-1	0		0	0	0	0		0
l u a N 4								0	4	0		0		-1	0		0	0	0	0		0
l u e I 4								0	4	0		0		-1	0		0	0	0	0		0
l y n 4								0	3	0		0		-1	0		0	0	0	0		0
l y E n 4								0	4	0		0		-1	0		0	0	0	0		0
T e I 4								0	3	0		0		-1	0		0	0	0	0		0
t @ n 4								0	3	0		0		-1	0		0	0	0	0		0
T E 4								0	2	0		0		-1	0		0	0	0	0		0
T i a 4								0	3	0		0		-1	0		0	0	0	0		0
T i a N 4								0	4	0		0		-1	0		0	0	0	0		0
T i n 4								0	3	0		0		-1	0		0	0	0	0		0
T i o U 4								0	4	0		0		-1	0		0	0	0	0		0
T i o N 4								0	4	0		0		-1	0		0	0	0	0		0
T u a 4								0	3	0		0		-1	0		0	0	0	0		0
T u a I 4								0	4	0		0		-1	0		0	0	0	0		0
T u a N 4								0	4	0		0		-1	0		0	0	0	0		0
T y 4								0	2	0		0		-1	0		0	0	0	0		0
T y e 4								0	3	0		0		-1	0		0	0	0	0		0
T y n 4								0	3	0		0		-1	0		0	0	0	0		0
T y E n 4								0	4	0		0		-1	0		0	0	0	0		0
k E 4								0	2	0		0		-1	0		0	0	0	0		0
k i 4								0	2	0		0		-1	0		0	0	0	0		0
k 1 4								0	2	0		0		-1	0		0	0	0	0		0
k i a 4								0	3	0		0		-1	0		0	0	0	0		0
k i E n 4								0	4	0		0		-1	0		0	0	0	0		0
k i a N 4								0	4	0		0		-1	0		0	0	0	0		0
k i a U 4								0	4	0		0		-1	0		0	0	0	0		0
k i E 4								0	3	0		0		-1	0		0	0	0	0		0
k i n 4								0	3	0		0		-1	0		0	0	0	0		0
k i N 4								0	3	0		0		-1	0		0	0	0	0		0
k i o U 4								0	4	0		0		-1	0		0	0	0	0		0
k i o N 4								0	4	0		0		-1	0		0	0	0	0		0
k y 4								0	2	0		0		-1	0		0	0	0	0		0
k y E 4								0	3	0		0		-1	0		0	0	0	0		0
k y n 4								0	3	0		0		-1	0		0	0	0	0		0
k y E n 4								0	4	0		0		-1	0		0	0	0	0		0
Q a 4								0	2	0		0		-1	0		0	0	0	0		0
Q a I 4								0	3	0		0		-1	0		0	0	0	0		0
Q a n 4								0	3	0		0		-1	0		0	0	0	0		0
Q a N 4								0	3	0		0		-1	0		0	0	0	0		0
Q a U 4								0	3	0		0		-1	0		0	0	0	0		0
Q @ 4								0	2	0		0		-1	0		0	0	0	0		0
Q e I 4								0	3	0		0		-1	0		0	0	0	0		0
Q @ n 4								0	3	0		0		-1	0		0	0	0	0		0
Q @ N 4								0	3	0		0		-1	0		0	0	0	0		0
Q E 4								0	2	0		0		-1	0		0	0	0	0		0
Q o N 4								0	3	0		0		-1	0		0	0	0	0		0
Q o U 4								0	3	0		0		-1	0		0	0	0	0		0
Q u 4								0	2	0		0		-1	0		0	0	0	0		0
Q u a 4								0	3	0		0		-1	0		0	0	0	0		0
Q u a I 4								0	4	0		0		-1	0		0	0	0	0		0
Q u a N 4								0	4	0		0		-1	0		0	0	0	0		0
Q u e I 4								0	4	0		0		-1	0		0	0	0	0		0
Q u n 4								0	3	0		0		-1	0		0	0	0	0		0
Q u o 4								0	3	0		0		-1	0		0	0	0	0		0
z E 4								0	2	0		0		-1	0		0	0	0	0		0
z i a 4								0	3	0		0		-1	0		0	0	0	0		0
z i E n 4								0	4	0		0		-1	0		0	0	0	0		0
z i a N 4								0	4	0		0		-1	0		0	0	0	0		0
z i a U 4								0	4	0		0		-1	0		0	0	0	0		0
